x,y,labels
1.2161434406665887,0.28471835509312754,0.0
1.3964603894547447,-0.055335498987135356,0.0
0.9175111521140202,0.17288044043438605,0.0
0.817690816574487,0.6559893204012818,0.0
1.150836247803542,-0.2761629873793093,0.0
1.7205615285593252,0.40253267176480967,0.0
1.0112585220596175,-0.1120117264780433,0.0
0.650540290730618,-0.05674018434262973,0.0
1.5670587847045114,0.29271787339329214,0.0
1.103929087773316,-0.49964266355864634,0.0
1.2538632618367953,-0.01190700108529738,0.0
1.3798407016689553,-0.3786621516464593,0.0
1.335698233560099,-0.06236876458061741,0.0
1.328999867522258,-0.2606951695478961,0.0
0.6721726035606655,0.2311720082322081,0.0
1.1203557501019186,-0.1378014307419259,0.0
1.4944315229998673,0.39767515082246696,0.0
1.20692551139823,0.18347249370439875,0.0
1.1732633503294598,-0.11031361622672536,0.0
1.0737940078763788,0.32620880630613425,0.0
1.1326512606418473,-0.02486385154531129,0.0
1.1065763794524959,0.02543449982700302,0.0
0.7849432113698981,0.42162718770150953,0.0
1.093131545665016,0.4870390449918484,0.0
1.1380072911362296,0.2992595154808021,0.0
1.462267918771933,0.4291294950384251,0.0
0.9095256395028205,0.1058334031070523,0.0
1.5428296528470784,0.21880430301521664,0.0
1.2068707133533056,0.3857228668794057,0.0
1.2011542186658646,0.3704581460827894,0.0
1.0822378758137274,0.14686878635855258,0.0
0.6169595803903515,0.3233009127611943,0.0
1.3574826272046463,-0.017570951099879495,0.0
1.637777148199294,0.008977010034426303,0.0
1.1406170909332878,0.17495549723534737,0.0
0.8966854967926112,0.5200705547559482,0.0
1.222883706220367,0.2985947644794656,0.0
0.8276261175918431,0.3115490190736949,0.0
1.3933951914353153,-0.16741282901385085,0.0
1.18815845221523,-0.27746414816132164,0.0
0.8961404904783237,0.3487041228419544,0.0
1.0358908847316048,0.5936497769181759,0.0
1.0098466583327748,-0.08695953328342265,0.0
1.2553255382763362,0.19495322579090152,0.0
1.3765207620305606,0.17738450986376875,0.0
1.330978019020279,0.15678639896867558,0.0
1.483762559265858,-0.24105769639178376,0.0
1.236839781862963,0.3726304637318324,0.0
0.8367285237064688,0.3604457743845868,0.0
1.3144760983601653,0.316943134960839,0.0
1.3152110020065915,0.12994160941632266,0.0
1.0523498612897366,0.1454364776592905,0.0
1.3522072605301598,0.20957734580121448,0.0
0.9867364109853117,-0.36637880346608226,0.0
1.5666359702347659,-0.018986021662774494,0.0
1.2248297783686894,-0.17012867963653233,0.0
1.1243504537552704,0.6793458549777416,0.0
1.1522528562911767,0.029128279242490257,0.0
1.1091024261224829,0.13547022824131538,0.0
1.0899243196215507,0.33997925942109297,0.0
1.6891559753986185,0.3335901896382303,0.0
1.1463602255355303,-0.11112829382502987,0.0
1.1319315604423974,0.12598696496057793,0.0
1.1225532451369922,0.1798078958721832,0.0
1.542437237606433,0.5715810689218266,0.0
0.9657979244240751,0.26371280156813187,0.0
1.297560129644504,0.10903917787574058,0.0
1.0805858400301458,0.2088636788570379,0.0
0.9432988808250193,0.4780290511293489,0.0
1.0812269844594764,-0.19122231456849703,0.0
1.1784210490180715,0.4855844628813916,0.0
1.3054463001682255,0.21923120231046717,0.0
1.04376526791522,-0.38208542685466945,0.0
0.6042634210478831,0.25842860331626716,0.0
1.036495127561534,-0.1345273274015007,0.0
1.0883106255057804,0.42562419362501713,0.0
0.9206004284842486,0.4837376916600282,0.0
1.233224607538428,-0.32734060644918,0.0
1.4504515212320155,0.4808595184770905,0.0
1.0448147629724625,-0.032559413928870434,0.0
1.7228182546756554,-0.06022603438206908,0.0
1.040533184282958,0.26864065650535224,0.0
1.4289008183476177,0.4264564764248254,0.0
1.3101447503738222,0.23828966903893745,0.0
1.2623462772208784,0.3177252350640214,0.0
1.030916392085366,-0.1359807036550187,0.0
1.4182446501584571,0.1350229009207947,0.0
1.2914272956679826,0.18423114561419726,0.0
1.1659078075591496,0.4449784807466562,0.0
1.3961053327516981,0.22586420250296418,0.0
1.0733194567390045,0.5851300259923382,0.0
0.3852130904647678,0.38277476467419314,0.0
1.4510913558038219,0.7564142401195102,0.0
1.5426028103588676,0.14014712261506698,0.0
1.1605412853486103,0.4265645789354041,0.0
1.506671051408662,0.20889316620054457,0.0
1.2153061497905007,-0.20828106750373637,0.0
1.3216147942326388,0.17215136226607966,0.0
0.8929667169075653,-0.07628399496389737,0.0
1.2534886352342791,0.4498890309335891,0.0
1.2344531678821475,-0.22012495660753867,0.0
0.9899316057422993,-0.04557627460967903,0.0
1.2008422329076638,0.04282258714923759,0.0
1.2634703029559338,-0.236248156395805,0.0
0.9982600738167878,0.43001024281172473,0.0
1.4355354712451232,0.4713728859012063,0.0
0.9917649732036011,0.15742694817740593,0.0
0.9699040497211397,0.1123457330520247,0.0
0.9290658712650072,0.23682384562524345,0.0
1.2345933904655493,-0.0322282915529688,0.0
1.2163294737385297,0.18768333991515773,0.0
1.4334158127692982,0.2873122434139901,0.0
1.4297028070947575,0.5016738341701059,0.0
1.5721263020162177,0.4944985340709696,0.0
1.0632081508915303,0.48360509303495186,0.0
1.412309928623744,0.15984441006787514,0.0
1.0659784275894477,0.30234477501872825,0.0
1.5100453543695287,0.20659817548716572,0.0
1.033745400601351,0.10705968287619447,0.0
0.9190933963065948,0.45346239223069074,0.0
0.8130884668044364,0.23993778281011507,0.0
1.2163983416622381,0.23574453107872168,0.0
1.1024303892179523,0.3283976494411682,0.0
0.8747203684816478,0.14245806143238593,0.0
1.241392604874904,-0.02926077307661598,0.0
1.1108564362603959,0.2794513097096518,0.0
0.7591918939673703,0.41798968483128507,0.0
1.422611031338562,0.5480079926979697,0.0
1.5771795181834558,0.3583784763216289,0.0
1.3418261486578116,0.2505651379647089,0.0
1.1394404521073582,0.2868435158230226,0.0
1.61498106221736,0.11598697703139842,0.0
0.9958680474959656,0.11253427115055391,0.0
1.3444699899308705,-0.17219582900791763,0.0
0.8798342169656045,0.07655177636179256,0.0
0.6082253503354216,0.08394019194116717,0.0
1.2762569653458389,0.10822779953702506,0.0
1.0876418126178913,0.19024336475630516,0.0
1.259927889626012,0.5457206260400768,0.0
1.334586217807173,0.39681775147867837,0.0
1.330375154985018,-0.1087863685326721,0.0
1.0884488204148897,0.060108183979101865,0.0
0.9466807781893721,0.4012231855500378,0.0
1.1216453403159141,0.2945010378453551,0.0
1.2072340125283316,-0.07582051243978571,0.0
1.4601745310938359,-0.039023267031614656,0.0
1.3570218887502992,0.04780297378416318,0.0
1.1768624359260933,0.2718404284945085,0.0
1.0019699040677887,0.6557105748406955,0.0
0.9997650945856298,-0.15538156064874298,0.0
1.4275047002139656,0.03135309921842655,0.0
1.4969310090205503,0.27179574363544323,0.0
0.8726560891847557,0.2875065604696813,0.0
1.2167920687901663,-0.01485350147027606,0.0
1.398887335591314,0.70210329152986,0.0
1.2990837004599594,0.265546069849092,0.0
1.1480752907929272,0.3498200861127849,0.0
1.3650058728316377,0.08229475530671368,0.0
0.542905279453854,-0.09073886698238443,0.0
1.25976480907293,-0.058975334918072664,0.0
1.67526933073356,-0.005308037511850161,0.0
1.3005044650877076,0.41775725967142996,0.0
0.9484874663221979,-0.09247908954898987,0.0
1.4069637091552125,0.2405045717023875,0.0
1.2848241921602144,0.13233809202449465,0.0
0.9047750642714358,-0.13477612213567686,0.0
1.2782262141948835,-0.2900188606185712,0.0
1.1263542972671514,0.5227122657603371,0.0
1.598657170566149,0.4459977844222148,0.0
1.1285240492530069,0.058461413618284164,0.0
0.002527671563014533,0.7535942550329047,1.0
0.3504978583328243,0.648269106967291,1.0
0.19808231544978147,0.8137601410762973,1.0
0.13343083934634892,1.4013701743346314,1.0
0.41249992857812523,0.9101957133028737,1.0
0.4958799906716703,1.0041980329403724,1.0
-0.09206965464832523,0.7658812990070938,1.0
0.28941766467394175,1.0609560847973223,1.0
-0.11379717302445058,1.309703886569114,1.0
0.06593550315655533,0.9851743872900438,1.0
0.289666317135313,1.3109259395586468,1.0
0.6279327775338992,0.7069339764178331,1.0
0.0638647581503333,1.471787453919589,1.0
0.6474039227723662,0.7468247418515159,1.0
0.08950922051445913,0.7499498897691252,1.0
0.2624298845971226,0.9639843020430308,1.0
0.5603358585888762,1.0792330036305666,1.0
0.16370350362894737,0.746817748418515,1.0
-0.13097230003905402,0.860331101287372,1.0
0.35365096322755546,0.7535704481701757,1.0
-0.04121130413960372,0.8293919915480176,1.0
0.30206734740674096,0.5881229112858022,1.0
0.2090193150946696,1.2502461562081122,1.0
0.06990127804335833,1.3227014424741528,1.0
0.14057117177559247,0.9605488216006124,1.0
-0.3453064452655607,0.5561629133044628,1.0
0.23242068743604125,0.8297974009006381,1.0
0.1183327557736229,0.9597129207839196,1.0
0.518844553984787,1.0120154908041001,1.0
0.22484184625796724,0.861412061398271,1.0
0.17189619913681725,0.7540709744700159,1.0
0.38814401531272863,0.5675583938765987,1.0
0.10132016802780706,1.2738071540926728,1.0
0.07393256945552695,1.0794969579137628,1.0
0.11547608367036216,0.7716910455875223,1.0
-0.061931243967702276,1.1103241242729738,1.0
0.3815529656781328,0.5459602166479396,1.0
0.3976838587533743,0.671670586077247,1.0
0.1241417645529211,0.7764959298414119,1.0
0.4776960847080594,0.5323174701958822,1.0
0.1991287799776078,0.7909610293897369,1.0
0.3540546500552688,1.064234394650565,1.0
-0.22070990818335173,0.812952070734754,1.0
-0.05739214514418706,0.8551919665070402,1.0
0.1906019738343278,0.9481113832020182,1.0
0.1357217744380126,0.9182749520796192,1.0
-0.1285854055136813,1.2137395094943184,1.0
0.30309299201147466,1.0940748159198859,1.0
0.26677388970544286,0.9360945483076448,1.0
0.3614184868723398,1.0392073237913146,1.0
0.016117150210130132,1.2561353349968445,1.0
0.21038439824604704,1.181801531202448,1.0
0.31396973229154823,1.1995487596437178,1.0
0.3617917426797078,0.5131093389522131,1.0
0.08270417502823928,0.6995445355559519,1.0
0.010029990086559776,0.8957045724870663,1.0
0.6385841977413649,0.9144729933538941,1.0
-0.13741680997063438,1.079806815480226,1.0
-0.0959749667097603,0.7024593812363513,1.0
0.10449619830058493,0.9159338706812793,1.0
0.8106494024694821,1.025334452710792,1.0
0.4155951288349402,0.7232447480104875,1.0
0.2903817001719865,0.7817886286488904,1.0
-0.20456660951268751,0.9791084427316571,1.0
-0.34914419405222824,0.8411984626744843,1.0
0.1487246952452183,0.8227062067444977,1.0
0.44042798539375805,1.0015908226155035,1.0
0.14455327913064067,1.274293190372404,1.0
-0.0244523006148957,1.2817306976121456,1.0
-0.1706969400417177,1.426673729432702,1.0
0.37487147932087117,0.9052772655959626,1.0
-0.18483886159744395,1.0104375462064072,1.0
0.033559178799392214,0.6945270038719107,1.0
-0.21947762655249975,0.5339975622043838,1.0
-0.2022884440680609,1.1482482252634232,1.0
0.1285844928974477,1.4908122909725612,1.0
0.7674652827774138,0.8643987119467518,1.0
0.6434304637680661,0.8114931007794556,1.0
-0.05725138873692237,0.7440802917924766,1.0
0.15818506489279213,0.6964611347875969,1.0
0.41681657695769914,0.8846917875882415,1.0
0.0427512934277158,1.1134592609959086,1.0
-0.14601424220278558,0.7897631342761594,1.0
-0.043569221678259634,0.7641843927955083,1.0
0.49324302929636954,0.5212816641674755,1.0
-0.13081706692520562,1.3097133831181598,1.0
-0.24688670121180034,0.6887231640166486,1.0
0.3151840005227717,0.8131083198684395,1.0
0.2572731952631421,0.7795997799933517,1.0
-0.17432181582830042,0.995423096779408,1.0
0.4887708938801535,0.5928816200787606,1.0
0.23645171591834654,0.7434302980803299,1.0
0.7190253597062606,0.501033497828278,1.0
0.014926643257209632,0.8298209885315712,1.0
0.1518907038305362,0.5361994988982834,1.0
0.27526615108904656,1.0110240212057804,1.0
0.07442106013593613,0.8330526294275877,1.0
0.07082476642651939,0.5938674355983764,1.0
0.4540234316102904,0.735043710789112,1.0
0.15016694636803848,0.8202572812996344,1.0
0.24151264824601418,0.6627501367678225,1.0
-0.1238415323722088,0.6709969870227758,1.0
0.5149323430201733,0.874248282410471,1.0
-0.04320262375480563,0.43233011729424414,1.0
0.35531036708484287,0.7821339335541404,1.0
0.09170684963034159,0.7447024828153055,1.0
-0.23436416883632383,0.720201156799006,1.0
0.24868548132443674,1.2263918510178118,1.0
-0.0870480011284151,0.46368726088216744,1.0
0.004175668211455458,0.6104264671213475,1.0
0.21380752168533804,0.9639493919343792,1.0
0.2214819497441097,1.2096444147649226,1.0
0.29539178861253346,0.8911042977400587,1.0
0.15661572773975402,0.7051033987774705,1.0
0.676813643662048,1.1875749146559706,1.0
0.6551217396764204,0.84883180635884,1.0
0.13325317027644662,0.520438473619738,1.0
0.12153138015771338,0.89104228764023,1.0
0.3004776535258529,0.6283150617506452,1.0
0.1464291978833121,0.8180888625254664,1.0
-0.19838148697209118,0.534018312602798,1.0
0.16923741377077448,0.9453053836669403,1.0
-0.13061517062324868,0.9948581705169217,1.0
0.1503419335390011,0.9758598132917926,1.0
-0.051412482158575246,1.0010179278557778,1.0
-0.3049405619908622,1.0024261750569092,1.0
-0.022798150747498303,1.4875815243846766,1.0
0.2713223990750399,1.0198968125151455,1.0
0.3994097356574219,0.7927190834810445,1.0
0.4756276344466412,0.6995004983105845,1.0
0.12481205353695038,0.6782282331315722,1.0
0.40138044067072226,1.0534189090137651,1.0
0.7258449892409089,1.5042165363139488,1.0
0.4372485658613476,0.6812805413261467,1.0
-0.06873404095754643,0.636218776469174,1.0
0.10674414106205415,0.976128339182604,1.0
-0.43547640087053624,0.5875330953141638,1.0
0.0732394384318035,0.8632372599987099,1.0
0.09144215453255285,0.8032712877611157,1.0
0.03074102427977482,1.141651840533496,1.0
0.485070833166501,1.1881920327356277,1.0
-0.059448004216596406,0.8480321505695309,1.0
0.10031545001149718,1.5844887510071095,1.0
-0.12222637780915552,0.8071401980858899,1.0
-0.002293476494570623,0.8159875605837491,1.0
0.3849953410844219,1.3133678733009362,1.0
0.4439785503545304,0.9582091394868576,1.0
-0.2897824560948329,0.8148906769867027,1.0
0.26638782567693964,0.8419011006225277,1.0
0.017883426817832504,0.4830846628198447,1.0
0.14745771056880952,1.0203707511238806,1.0
-0.13487754248416467,0.9943394433052988,1.0
0.07822307253823116,0.479942065606363,1.0
0.3089707604982569,0.5839487039582085,1.0
0.498237253711186,0.7821558307017371,1.0
0.26122452334909413,0.698370615177766,1.0
0.06029193497491728,0.9984984873335,1.0
-0.03966781168412223,0.48122026390003786,1.0
-0.08904864894816278,1.1272638817732135,1.0
0.16100217286697793,0.5144315198533449,1.0
0.3521435538083298,1.3366030267877582,1.0
0.06436408132991789,0.7375563364204929,1.0
0.49116093224129714,1.4291260236973522,1.0
0.17789403679149923,1.1404556735694542,1.0
-0.11207353022825667,0.5191438670556967,1.0
0.4349255754940091,1.4092450983918754,1.0
0.6329550831271656,1.1460277141498014,1.0
0.13422085028279976,1.0327877439866526,1.0
0.016511528114556945,1.315335352632364,1.0
0.04473167266207251,0.5895172935708197,1.0
-0.17567268959138826,1.2982457658680808,1.0
0.09366474090046784,0.6701506808530433,1.0
-0.11269024390626164,0.46107568124087894,1.0
0.6892674982189435,1.0317955429850842,1.0
0.45469649891181535,0.42237580882712716,1.0
0.4375697535587495,0.8144717582470213,1.0
-0.21281809639640736,1.1536909888413498,1.0
-0.21017871221928613,0.6861994062780412,1.0
0.29304993841500854,0.7655233783942121,1.0
-0.024941751456872885,1.453147532865286,1.0
-0.003664995129289167,1.2476374481824821,1.0
-0.1378760946632146,0.6673818442590441,1.0
0.5591893949544959,0.5260568340171283,1.0
0.5530372181929237,0.6292997035880528,1.0
-0.27279365811438777,1.1703619655068325,1.0
0.45240270036212604,1.2996237891672209,1.0
0.37985332931935967,0.9345602004791649,1.0
0.5576110017559173,0.9059249058202938,1.0
0.07886676740764678,0.8572630239606837,1.0
0.5863484935240915,0.8827301417931568,1.0
0.534361854364434,1.0459917707383766,1.0
0.5620576875102559,1.190924443255669,1.0
0.06225871291249496,0.5385552937897176,1.0
0.16528325112542494,0.9964524690225097,1.0
0.41294864109988993,0.8366819979765889,1.0
0.5098735209636243,1.023864995589383,1.0
-0.08212851533513477,0.5189389366233441,1.0
0.18865125903079744,0.6252504764619904,1.0
-0.36048145089228506,0.7963813278403186,1.0
0.1720705953421298,1.033413240503621,1.0
-0.004266524525381815,0.9453146435419827,1.0
0.5198591988380017,1.021516224707442,1.0
0.5998701575004795,1.0873243361833942,1.0
0.24805292201798745,0.7881869181169135,1.0
-0.05949941109421675,1.0642845593618673,1.0
-0.3079273588898335,0.9508959293757913,1.0
0.4923853358231782,1.0657209487885637,1.0
0.129782705510436,0.4773220652839151,1.0
0.08873367336096916,0.7285723068429828,1.0
0.4225586110403762,1.2516214213960857,1.0
0.4836747803625135,0.9288459546835329,1.0
0.14522209533225683,1.061638275270759,1.0
-0.07932787131834523,0.44182301906781174,1.0
0.2618025425447144,1.0593408664010036,1.0
0.03568262407519851,0.8252557573958892,1.0
0.255249280329286,0.6176021914574674,1.0
0.3779647657883731,1.030243661357683,1.0
1.00598305304252,1.3724533788881823,1.0
0.27056612282286097,0.8230620613376284,1.0
0.6097783246636213,0.9471597419030588,1.0
0.4397191227724804,0.863095958619016,1.0
-0.10156143911874244,1.326355374554983,1.0
0.2523740355487223,1.1337773214749625,1.0
0.2524152315103355,0.9183155130210279,1.0
0.03441569241658912,0.7814262385054946,1.0
0.20795764590290017,1.1845803646893693,1.0
0.33482178362354054,1.1403693972542206,1.0
0.14315608240289482,1.3694123928701614,1.0
0.4416990800367322,0.8566303725401481,1.0
0.002255153138356003,0.6974744831609985,1.0
-0.04584214925619806,0.8233769672257101,1.0
0.4815534623073955,0.7269612511087684,1.0
0.2894113748193666,0.8000317295519634,1.0
0.12430089912978903,0.985712949553024,1.0
0.30840200054377465,0.6579335829963066,1.0
-0.5087636325136535,0.9577813537631901,1.0
0.02794125167173389,1.0925559439098245,1.0
0.3968598674248883,0.7637808567278801,1.0
0.35123609687354107,0.7108668918069778,1.0
-0.28297806973020107,0.7736993308300286,1.0
-0.05987661934865074,0.8788756341139663,1.0
0.20387813482273426,1.066086440476485,1.0
0.009607960113709124,0.7724039248025238,1.0
0.41130466834964063,0.7531169854619135,1.0
0.5231849088615961,0.9800501938453764,1.0
0.4273241973838336,1.2208158058982914,1.0
-0.23787177281601213,1.1112491738343684,1.0
0.10925080498733607,0.8571750096592587,1.0
0.03928192158530888,1.2538645877326302,1.0
0.17093813964888066,1.1012961068617142,1.0
